2012/12/7,"1,701.50"
2012/12/10,"1,712.50"
2012/12/11,"1,710.00"
2012/12/12,"1,716.30"
2012/12/13,"1,692.80"
2012/12/14,"1,696.30"
2012/12/17,"1,695.80"
2012/12/18,"1,694.00"
2012/12/19,"1,665.00"
2012/12/20,"1,650.50"
2012/12/21,"1,651.50"
2012/12/24,"1,651.50"
2012/12/25,"1,651.50"
2012/12/26,"1,651.50"
2012/12/27,"1,655.50"
2012/12/28,"1,657.50"
2012/12/31,"1,657.50"
2013/1/1,"1,657.50"
2013/1/2,"1,693.80"
2013/1/3,"1,679.50"
2013/1/4,"1,648.00"
2013/1/7,"1,645.30"
2013/1/8,"1,656.00"
2013/1/9,"1,657.80"
2013/1/10,"1,675.00"
2013/1/11,"1,657.50"
2013/1/14,"1,666.50"
2013/1/15,"1,680.50"
2013/1/16,"1,676.30"
2013/1/17,"1,675.00"
2013/1/18,"1,688.50"
2013/1/21,"1,687.50"
2013/1/22,"1,690.50"
2013/1/23,"1,690.30"
2013/1/24,"1,671.00"
2013/1/25,"1,660.00"
2013/1/28,"1,656.50"
2013/1/29,"1,663.50"
2013/1/30,"1,677.50"
2013/1/31,"1,664.80"
2013/2/1,"1,669.00"
2013/2/4,"1,666.00"
2013/2/5,"1,673.50"
2013/2/6,"1,674.30"
2013/2/7,"1,668.00"
2013/2/8,"1,668.30"
2013/2/11,"1,652.00"
2013/2/12,"1,647.50"
2013/2/13,"1,645.00"
2013/2/14,"1,646.00"
2013/2/15,"1,612.30"
2013/2/18,"1,610.80"
2013/2/19,"1,607.80"
2013/2/20,"1,588.50"
2013/2/21,"1,577.00"
2013/2/22,"1,576.50"
2013/2/25,"1,586.30"
2013/2/26,"1,590.50"
2013/2/27,"1,604.30"
2013/2/28,"1,588.50"
2013/3/1,"1,582.30"
2013/3/4,"1,574.30"
2013/3/5,"1,579.80"
2013/3/6,"1,574.00"
2013/3/7,"1,579.50"
2013/3/8,"1,581.80"
2013/3/11,"1,579.00"
2013/3/12,"1,594.00"
2013/3/13,"1,589.30"
2013/3/14,"1,586.00"
2013/3/15,"1,595.50"
2013/3/18,"1,603.80"
2013/3/19,"1,610.80"
2013/3/20,"1,607.50"
2013/3/21,"1,613.80"
2013/3/22,"1,607.80"
2013/3/25,"1,599.30"
2013/3/26,"1,598.00"
2013/3/27,"1,603.00"
2013/3/28,"1,598.30"
2013/3/29,"1,598.30"
2013/4/1,"1,598.30"
2013/4/2,"1,583.50"
2013/4/3,"1,574.80"
2013/4/4,"1,546.50"
2013/4/5,"1,568.00"
2013/4/8,"1,575.00"
2013/4/9,"1,577.30"
2013/4/10,"1,575.00"
2013/4/11,"1,565.00"
2013/4/12,"1,535.50"
2013/4/15,"1,395.00"
2013/4/16,"1,380.00"
2013/4/17,"1,392.00"
2013/4/18,"1,393.80"
2013/4/19,"1,405.50"
2013/4/22,"1,424.50"
2013/4/23,"1,408.00"
2013/4/24,"1,428.50"
2013/4/25,"1,451.00"
2013/4/26,"1,471.50"
2013/4/29,"1,467.50"
2013/4/30,"1,469.00"
2013/5/1,"1,454.80"
2013/5/2,"1,469.30"
2013/5/3,"1,469.30"
2013/5/6,"1,469.30"
2013/5/7,"1,444.30"
2013/5/8,"1,468.00"
2013/5/9,"1,465.50"
2013/5/10,"1,426.50"
2013/5/13,"1,430.80"
2013/5/14,"1,433.80"
2013/5/15,"1,410.00"
2013/5/16,"1,381.00"
2013/5/17,"1,368.80"
2013/5/20,"1,354.80"
2013/5/21,"1,360.80"
2013/5/22,"1,408.50"
2013/5/23,"1,380.50"
2013/5/24,"1,390.30"
2013/5/27,"1,390.30"
2013/5/28,"1,376.50"
2013/5/29,"1,382.50"
2013/5/30,"1,413.50"
2013/5/31,"1,394.50"
2013/6/3,"1,402.50"
2013/6/4,"1,399.50"
2013/6/5,"1,404.00"
2013/6/6,"1,400.00"
2013/6/7,"1,386.00"
2013/6/10,"1,383.30"
2013/6/11,"1,374.30"
2013/6/12,"1,382.80"
2013/6/13,"1,385.00"
2013/6/14,"1,391.30"
2013/6/17,"1,384.80"
2013/6/18,"1,366.80"
2013/6/19,"1,372.80"
2013/6/20,"1,292.50"
2013/6/21,"1,295.30"
2013/6/24,"1,286.80"
2013/6/25,"1,279.00"
2013/6/26,"1,236.30"
2013/6/27,"1,232.80"
2013/6/28,"1,192.00"
2013/7/1,"1,242.80"
2013/7/2,"1,252.50"
2013/7/3,"1,250.00"
2013/7/4,"1,251.80"
2013/7/5,"1,212.80"
2013/7/8,"1,235.30"
2013/7/9,"1,255.50"
2013/7/10,"1,256.00"
2013/7/11,"1,285.00"
2013/7/12,"1,279.80"
2013/7/15,"1,284.80"
2013/7/16,"1,291.50"
2013/7/17,"1,297.30"
2013/7/18,"1,283.30"
2013/7/19,"1,295.80"
2013/7/22,"1,327.00"
2013/7/23,"1,333.50"
2013/7/24,"1,335.00"
2013/7/25,"1,326.00"
2013/7/26,"1,331.00"
2013/7/29,"1,329.80"
2013/7/30,"1,324.20"
2013/7/31,"1,314.50"
2013/8/1,"1,315.00"
2013/8/2,"1,309.30"
2013/8/5,"1,304.80"
2013/8/6,"1,280.50"
2013/8/7,"1,282.50"
2013/8/8,"1,298.30"
2013/8/9,"1,309.00"
2013/8/12,"1,341.00"
2013/8/13,"1,328.50"
2013/8/14,"1,326.50"
2013/8/15,"1,329.80"
2013/8/16,"1,369.30"
2013/8/19,"1,365.00"
2013/8/20,"1,372.50"
2013/8/21,"1,363.00"
2013/8/22,"1,375.50"
2013/8/23,"1,377.50"
2013/8/26,"1,377.50"
2013/8/27,"1,419.30"
2013/8/28,"1,419.50"
2013/8/29,"1,407.80"
2013/8/30,"1,394.80"
2013/9/2,"1,392.30"
2013/9/3,"1,399.50"
2013/9/4,"1,390.00"
2013/9/5,"1,385.00"
2013/9/6,"1,387.00"
2013/9/9,"1,390.00"
2013/9/10,"1,358.30"
2013/9/11,"1,363.80"
2013/9/12,"1,328.00"
2013/9/13,"1,318.50"
2013/9/16,"1,324.00"
2013/9/17,"1,312.30"
2013/9/18,"1,301.00"
2013/9/19,"1,365.50"
2013/9/20,"1,349.30"
2013/9/23,"1,323.00"
2013/9/24,"1,314.30"
2013/9/25,"1,322.80"
2013/9/26,"1,333.00"
2013/9/27,"1,341.00"
2013/9/30,"1,326.50"
2013/10/1,"1,290.80"
2013/10/2,"1,306.30"
2013/10/3,"1,316.00"
2013/10/4,"1,309.80"
2013/10/7,"1,323.50"
2013/10/8,"1,329.50"
2013/10/9,"1,304.00"
2013/10/10,"1,298.50"
2013/10/11,"1,265.50"
2013/10/14,"1,285.50"
2013/10/15,"1,270.50"
2013/10/16,"1,273.50"
2013/10/17,"1,319.30"
2013/10/18,"1,316.50"
2013/10/21,"1,317.50"
2013/10/22,"1,333.00"
2013/10/23,"1,331.30"
2013/10/24,"1,344.80"
2013/10/25,"1,347.80"
2013/10/28,"1,361.00"
2013/10/29,"1,349.30"
2013/10/30,"1,354.80"
2013/10/31,"1,324.00"
2013/11/1,"1,306.80"
2013/11/4,"1,320.50"
2013/11/5,"1,307.30"
2013/11/6,"1,319.00"
2013/11/7,"1,307.30"
2013/11/8,"1,285.50"
2013/11/11,"1,282.50"
2013/11/12,"1,281.30"
2013/11/13,"1,272.50"
2013/11/14,"1,286.00"
2013/11/15,"1,287.30"
2013/11/18,"1,283.50"
2013/11/19,"1,275.80"
2013/11/20,"1,257.00"
2013/11/21,"1,240.00"
2013/11/22,"1,246.30"
2013/11/25,"1,243.00"
2013/11/26,"1,247.50"
2013/11/27,"1,245.00"
2013/11/28,"1,245.50"
2013/11/29,"1,253.00"
2013/12/2,"1,229.50"
2013/12/3,"1,217.30"
2013/12/4,"1,227.50"
2013/12/5,"1,222.50"
2013/12/6,"1,233.00"
2013/12/9,"1,237.00"
2013/12/10,"1,266.30"
2013/12/11,"1,260.80"
2013/12/12,"1,225.30"
2013/12/13,"1,232.00"
2013/12/16,"1,234.80"
2013/12/17,"1,231.80"
2013/12/18,"1,230.50"
2013/12/19,"1,196.00"
2013/12/20,"1,195.30"
2013/12/23,"1,199.00"
2013/12/24,"1,199.00"
2013/12/25,"1,199.00"
2013/12/26,"1,199.00"
2013/12/27,"1,214.50"
2013/12/30,"1,204.50"
2013/12/31,"1,204.50"
2014/1/1,"1,204.50"
2014/1/2,"1,225.00"
2014/1/3,"1,234.50"
2014/1/6,"1,246.30"
2014/1/7,"1,227.50"
2014/1/8,"1,221.00"
2014/1/9,"1,226.00"
2014/1/10,"1,244.30"
2014/1/13,"1,248.00"
2014/1/14,"1,251.50"
2014/1/15,"1,236.00"
2014/1/16,"1,241.50"
2014/1/17,"1,250.00"
2014/1/20,"1,255.80"
2014/1/21,"1,238.00"
2014/1/22,"1,241.00"
2014/1/23,"1,263.00"
2014/1/24,"1,267.00"
2014/1/27,"1,260.50"
2014/1/28,"1,251.30"
2014/1/29,"1,264.00"
2014/1/30,"1,242.50"
2014/1/31,"1,251.00"
2014/2/3,"1,262.00"
2014/2/4,"1,250.30"
2014/2/5,"1,254.50"
2014/2/6,"1,256.50"
2014/2/7,"1,259.30"
2014/2/10,"1,277.00"
2014/2/11,"1,282.00"
2014/2/12,"1,289.50"
2014/2/13,"1,296.00"
2014/2/14,"1,320.00"
2014/2/17,"1,327.50"
2014/2/18,"1,320.80"
2014/2/19,"1,320.50"
2014/2/20,"1,316.30"
2014/2/21,"1,323.30"
2014/2/24,"1,334.80"
2014/2/25,"1,339.00"
2014/2/26,"1,331.80"
2014/2/27,"1,332.30"
2014/2/28,"1,326.50"
2014/3/3,"1,349.50"
2014/3/4,"1,334.80"
2014/3/5,"1,337.00"
2014/3/6,"1,345.30"
2014/3/7,"1,335.30"
2014/3/10,"1,344.00"
2014/3/11,"1,346.30"
2014/3/12,"1,366.00"
2014/3/13,"1,368.80"
2014/3/14,"1,385.00"
2014/3/17,"1,378.50"
2014/3/18,"1,355.80"
2014/3/19,"1,338.00"
2014/3/20,"1,327.00"
2014/3/21,"1,336.00"
2014/3/24,"1,310.80"
2014/3/25,"1,313.50"
2014/3/26,"1,304.00"
2014/3/27,"1,296.00"
2014/3/28,"1,294.80"
2014/3/31,"1,291.80"
2014/4/1,"1,283.80"
2014/4/2,"1,292.00"
2014/4/3,"1,284.00"
2014/4/4,"1,297.30"
2014/4/7,"1,299.00"
2014/4/8,"1,309.50"
2014/4/9,"1,301.80"
2014/4/10,"1,320.50"
2014/4/11,"1,318.00"
2014/4/14,"1,325.80"
2014/4/15,"1,298.00"
2014/4/16,"1,301.50"
2014/4/17,"1,299.00"
2014/4/18,"1,299.00"
2014/4/21,"1,299.00"
2014/4/22,"1,286.80"
2014/4/23,"1,285.30"
2014/4/24,"1,291.50"
2014/4/25,"1,301.30"
2014/4/28,"1,299.00"
2014/4/29,"1,297.80"
2014/4/30,"1,288.50"
2014/5/1,"1,278.50"
2014/5/2,"1,281.30"
2014/5/5,"1,281.30"
2014/5/6,"1,306.30"
2014/5/7,"1,296.00"
2014/5/8,"1,287.00"
2014/5/9,"1,291.30"
2014/5/12,"1,298.80"
2014/5/13,"1,296.50"
2014/5/14,"1,305.30"
2014/5/15,"1,299.00"
2014/5/16,"1,291.50"
2014/5/19,"1,302.00"
2014/5/20,"1,295.50"
2014/5/21,"1,287.30"
2014/5/22,"1,298.50"
2014/5/23,"1,291.50"
2014/5/26,"1,291.50"
2014/5/27,"1,275.50"
2014/5/28,"1,263.50"
2014/5/29,"1,255.00"
2014/5/30,"1,250.50"
2014/6/2,"1,247.30"
2014/6/3,"1,242.80"
2014/6/4,"1,245.30"
2014/6/5,"1,252.50"
2014/6/6,"1,247.50"
2014/6/9,"1,253.50"
2014/6/10,"1,259.50"
2014/6/11,"1,262.00"
2014/6/12,"1,265.80"
2014/6/13,"1,273.00"
2014/6/16,"1,276.30"
2014/6/17,"1,267.50"
2014/6/18,"1,269.80"
2014/6/19,"1,293.00"
2014/6/20,"1,312.50"
2014/6/23,"1,313.50"
2014/6/24,"1,318.50"
2014/6/25,"1,316.80"
2014/6/26,"1,311.80"
2014/6/27,"1,317.50"
2014/6/30,"1,315.00"
2014/7/1,"1,327.50"
2014/7/2,"1,326.50"
2014/7/3,"1,317.50"
2014/7/4,"1,319.30"
2014/7/7,"1,313.00"
2014/7/8,"1,323.00"
2014/7/9,"1,322.80"
2014/7/10,"1,340.30"
2014/7/11,"1,335.00"
2014/7/14,"1,306.00"
2014/7/15,"1,310.00"
2014/7/16,"1,301.00"
2014/7/17,"1,302.50"
2014/7/18,"1,307.30"
2014/7/21,"1,311.50"
2014/7/22,"1,310.30"
2014/7/23,"1,308.00"
2014/7/24,"1,292.80"
2014/7/25,"1,294.80"
2014/7/28,"1,304.50"
2014/7/29,"1,299.30"
2014/7/30,"1,294.50"
2014/7/31,"1,285.30"
2014/8/1,"1,291.30"
2014/8/4,"1,290.50"
2014/8/5,"1,284.80"
2014/8/6,"1,306.50"
2014/8/7,"1,305.30"
2014/8/8,"1,309.80"
2014/8/11,"1,307.30"
2014/8/12,"1,315.80"
2014/8/13,"1,312.00"
2014/8/14,"1,313.50"
2014/8/15,"1,296.00"
2014/8/18,"1,296.80"
2014/8/19,"1,296.50"
2014/8/20,"1,295.00"
2014/8/21,"1,275.30"
2014/8/22,"1,277.30"
2014/8/25,"1,277.30"
2014/8/26,"1,286.00"
2014/8/27,"1,282.80"
2014/8/28,"1,292.00"
2014/8/29,"1,285.80"
2014/9/1,"1,286.50"
2014/9/2,"1,267.00"
2014/9/3,"1,265.50"
2014/9/4,"1,271.50"
2014/9/5,"1,266.00"
2014/9/8,"1,259.00"
2014/9/9,"1,255.80"
2014/9/10,"1,251.00"
2014/9/11,"1,241.30"
2014/9/12,"1,231.50"
2014/9/15,"1,234.30"
2014/9/16,"1,232.30"
2014/9/17,"1,236.00"
2014/9/18,"1,220.50"
2014/9/19,"1,219.80"
2014/9/22,"1,213.50"
2014/9/23,"1,222.00"
2014/9/24,"1,217.30"
2014/9/25,"1,213.80"
2014/9/26,"1,213.80"
2014/9/29,"1,219.50"
2014/9/30,"1,216.50"
2014/10/1,"1,216.50"
2014/10/2,"1,211.80"
2014/10/3,"1,195.00"
2014/10/6,"1,195.80"
2014/10/7,"1,210.50"
2014/10/8,"1,217.00"
2014/10/9,"1,226.80"
2014/10/10,"1,219.00"
2014/10/13,"1,229.00"
2014/10/14,"1,234.80"
2014/10/15,"1,237.50"
2014/10/16,"1,237.80"
2014/10/17,"1,234.30"
2014/10/20,"1,244.50"
2014/10/21,"1,250.30"
2014/10/22,"1,243.80"
2014/10/23,"1,232.80"
2014/10/24,"1,232.80"
2014/10/27,"1,228.80"
2014/10/28,"1,229.30"
2014/10/29,"1,223.50"
2014/10/30,"1,202.00"
2014/10/31,"1,164.30"
2014/11/3,"1,167.80"
2014/11/4,"1,166.50"
2014/11/5,"1,142.00"
2014/11/6,"1,145.00"
2014/11/7,"1,154.50"
2014/11/10,"1,162.00"
2014/11/11,"1,156.50"
2014/11/12,"1,164.50"
2014/11/13,"1,161.80"
2014/11/14,"1,169.00"
2014/11/17,"1,182.50"
2014/11/18,"1,192.80"
2014/11/19,"1,196.00"
2014/11/20,"1,190.00"
2014/11/21,"1,203.80"
2014/11/24,"1,197.50"
2014/11/25,"1,199.00"
2014/11/26,"1,197.50"
2014/11/27,"1,194.80"
2014/11/28,"1,182.80"
2014/12/1,"1,194.00"
2014/12/2,"1,195.00"
2014/12/3,"1,204.80"
2014/12/4,"1,209.00"
2014/12/5,"1,194.00"
2014/12/8,"1,193.00"
2014/12/9,"1,227.00"
2014/12/10,"1,229.00"
2014/12/11,"1,216.30"
2014/12/12,"1,217.00"
2014/12/15,"1,209.30"
2014/12/16,"1,202.50"
2014/12/17,"1,195.80"
2014/12/18,"1,199.00"
2014/12/19,"1,195.50"
2014/12/22,"1,195.30"
2014/12/23,"1,175.80"
2014/12/24,"1,175.80"
2014/12/25,"1,175.80"
2014/12/26,"1,175.80"
2014/12/29,"1,185.50"
2014/12/30,"1,206.00"
2014/12/31,"1,206.00"
2015/1/1,"1,206.00"
2015/1/2,"1,172.00"
2015/1/5,"1,200.00"
2015/1/6,"1,210.30"
2015/1/7,"1,210.50"
2015/1/8,"1,215.50"
2015/1/9,"1,217.80"
2015/1/12,"1,226.50"
2015/1/13,"1,231.50"
2015/1/14,"1,235.00"
2015/1/15,"1,259.00"
2015/1/16,"1,277.50"
2015/1/19,"1,273.80"
2015/1/20,"1,288.80"
2015/1/21,"1,293.50"
2015/1/22,"1,295.80"
2015/1/23,"1,294.80"
2015/1/26,"1,281.30"
2015/1/27,"1,288.50"
2015/1/28,"1,288.00"
2015/1/29,"1,268.80"
2015/1/30,"1,260.30"
2015/2/2,"1,272.50"
2015/2/3,"1,264.30"
2015/2/4,"1,268.50"
2015/2/5,"1,259.30"
2015/2/6,"1,241.00"
2015/2/9,"1,238.50"
2015/2/10,"1,234.50"
2015/2/11,"1,223.80"
2015/2/12,"1,222.50"
2015/2/13,"1,232.50"
2015/2/16,"1,229.30"
2015/2/17,"1,209.50"
2015/2/18,"1,206.00"
2015/2/19,"1,209.50"
2015/2/20,"1,208.30"
2015/2/23,"1,204.50"
2015/2/24,"1,192.50"
2015/2/25,"1,204.80"
2015/2/26,"1,208.30"
2015/2/27,"1,214.00"
2015/3/2,"1,212.50"
2015/3/3,"1,212.80"
2015/3/4,"1,199.50"
2015/3/5,"1,202.00"
2015/3/6,"1,175.80"
2015/3/9,"1,168.50"
2015/3/10,"1,162.00"
2015/3/11,"1,150.00"
2015/3/12,"1,152.30"
2015/3/13,"1,152.00"
2015/3/16,"1,150.80"
2015/3/17,"1,150.80"
2015/3/18,"1,147.30"
2015/3/19,"1,166.00"
2015/3/20,"1,183.10"
2015/3/23,"1,186.30"
2015/3/24,"1,191.50"
2015/3/25,"1,195.60"
2015/3/26,"1,203.20"
2015/3/27,"1,195.80"
2015/3/30,"1,185.50"
2015/3/31,"1,187.00"
2015/4/1,"1,197.00"
2015/4/2,"1,198.50"
2015/4/3,"1,198.50"
2015/4/6,"1,198.50"
2015/4/7,"1,211.00"
2015/4/8,"1,207.30"
2015/4/9,"1,194.80"
2015/4/10,"1,207.40"
2015/4/13,"1,198.90"
2015/4/14,"1,194.80"
2015/4/15,"1,192.90"
2015/4/16,"1,204.40"
2015/4/17,"1,203.40"
2015/4/20,"1,196.50"
2015/4/21,"1,195.30"
2015/4/22,"1,189.30"
2015/4/23,"1,185.80"
2015/4/24,"1,183.00"
2015/4/27,"1,200.00"
2015/4/28,"1,209.00"
2015/4/29,"1,209.00"
2015/4/30,"1,180.30"
2015/5/1,"1,176.00"
2015/5/4,"1,176.00"
2015/5/5,"1,197.00"
2015/5/6,"1,194.30"
2015/5/7,"1,187.00"
2015/5/8,"1,186.00"
2015/5/11,"1,189.30"
2015/5/12,"1,191.50"
2015/5/13,"1,210.50"
2015/5/14,"1,225.00"
2015/5/15,"1,220.50"
2015/5/18,"1,223.50"
2015/5/19,"1,214.30"
2015/5/20,"1,210.50"
2015/5/21,"1,205.00"
2015/5/22,"1,204.10"
2015/5/25,"1,204.10"
2015/5/26,"1,185.40"
2015/5/27,"1,185.90"
2015/5/28,"1,185.00"
2015/5/29,"1,191.40"
2015/6/1,"1,199.90"
2015/6/2,"1,192.80"
2015/6/3,"1,190.00"
2015/6/4,"1,176.00"
2015/6/5,"1,164.60"
2015/6/8,"1,172.80"
2015/6/9,"1,177.40"
2015/6/10,"1,188.50"
2015/6/11,"1,178.50"
2015/6/12,"1,182.80"
2015/6/15,"1,181.40"
2015/6/16,"1,177.80"
2015/6/17,"1,178.00"
2015/6/18,"1,201.90"
2015/6/19,"1,203.40"
2015/6/22,"1,185.50"
2015/6/23,"1,178.00"
2015/6/24,"1,173.80"
2015/6/25,"1,172.70"
2015/6/26,"1,170.50"
2015/6/29,"1,176.00"
2015/6/30,"1,171.00"
2015/7/1,"1,168.00"
2015/7/2,"1,165.30"
2015/7/3,"1,168.00"
2015/7/6,"1,166.00"
2015/7/7,"1,156.30"
2015/7/8,"1,158.50"
2015/7/9,"1,164.30"
2015/7/10,"1,159.30"
2015/7/13,"1,154.00"
2015/7/14,"1,157.40"
2015/7/15,"1,147.40"
2015/7/16,"1,144.40"
2015/7/17,"1,132.80"
2015/7/20,"1,104.60"
2015/7/21,"1,105.60"
2015/7/22,"1,088.60"
2015/7/23,"1,097.40"
2015/7/24,"1,080.80"
2015/7/27,"1,100.00"
2015/7/28,"1,096.20"
2015/7/29,"1,090.30"
2015/7/30,"1,087.50"
2015/7/31,"1,098.40"
2015/8/3,"1,091.90"
2015/8/4,"1,090.70"
2015/8/5,"1,085.10"
2015/8/6,"1,089.80"
2015/8/7,"1,093.50"
2015/8/10,"1,097.00"
2015/8/11,"1,108.30"
2015/8/12,"1,119.00"
2015/8/13,"1,116.80"
2015/8/14,"1,118.30"
2015/8/17,"1,118.80"
2015/8/18,"1,111.50"
2015/8/19,"1,126.20"
2015/8/20,"1,147.70"
2015/8/21,"1,156.50"
2015/8/24,"1,166.50"
2015/8/25,"1,137.50"
2015/8/26,"1,120.80"
2015/8/27,"1,119.00"
2015/8/28,"1,135.00"
2015/8/31,"1,135.00"
2015/9/1,"1,142.30"
2015/9/2,"1,137.80"
2015/9/3,"1,128.00"
2015/9/4,"1,118.30"
2015/9/7,"1,119.50"
2015/9/8,"1,121.20"
2015/9/9,"1,109.90"
2015/9/10,"1,109.50"
2015/9/11,"1,100.30"
2015/9/14,"1,104.80"
2015/9/15,"1,106.00"
2015/9/16,"1,117.60"
2015/9/17,"1,117.50"
2015/9/18,"1,141.50"
2015/9/21,"1,133.30"
2015/9/22,"1,122.90"
2015/9/23,"1,131.40"
2015/9/24,"1,154.50"
2015/9/25,"1,146.70"
2015/9/28,"1,131.10"
2015/9/29,"1,132.10"
2015/9/30,"1,114.00"
2015/10/1,"1,119.00"
2015/10/2,"1,140.80"
2015/10/5,"1,139.80"
2015/10/6,"1,147.50"
2015/10/7,"1,144.60"
2015/10/8,"1,140.00"
2015/10/9,"1,151.60"
2015/10/12,"1,164.90"
2015/10/13,"1,165.20"
2015/10/14,"1,173.90"
2015/10/15,"1,184.30"
2015/10/16,"1,180.90"
2015/10/19,"1,175.40"
2015/10/20,"1,177.80"
2015/10/21,"1,167.10"
2015/10/22,"1,167.00"
2015/10/23,"1,161.30"
2015/10/26,"1,166.40"
2015/10/27,"1,165.70"
2015/10/28,"1,179.60"
2015/10/29,"1,148.60"
2015/10/30,"1,142.40"
2015/11/2,"1,134.00"
2015/11/3,"1,123.10"
2015/11/4,"1,114.70"
2015/11/5,"1,106.30"
2015/11/6,"1,088.90"
2015/11/9,"1,089.60"
2015/11/10,"1,087.10"
2015/11/11,"1,085.90"
2015/11/12,"1,087.40"
2015/11/13,"1,081.50"
2015/11/16,"1,084.80"
2015/11/17,"1,079.20"
2015/11/18,"1,067.80"
2015/11/19,"1,082.60"
2015/11/20,"1,081.80"
2015/11/23,"1,070.50"
2015/11/24,"1,076.40"
2015/11/25,"1,068.00"
2015/11/26,"1,071.00"
2015/11/27,"1,057.40"
2015/11/30,"1,061.90"
2015/12/1,"1,065.40"
2015/12/2,"1,055.40"
2015/12/3,"1,055.50"
2015/12/4,"1,079.30"
2015/12/7,"1,075.80"
2015/12/8,"1,072.10"
2015/12/9,"1,081.00"
2015/12/10,"1,071.00"
2015/12/11,"1,072.50"
2015/12/14,"1,068.30"
2015/12/15,"1,061.50"
2015/12/16,"1,075.30"
2015/12/17,"1,049.40"
2015/12/18,"1,062.50"
2015/12/21,"1,078.80"
2015/12/22,"1,074.90"
2015/12/23,"1,068.30"
2015/12/24,"1,068.30"
2015/12/25,"1,068.30"
2015/12/28,"1,068.30"
2015/12/29,"1,070.10"
2015/12/30,"1,060.00"
2015/12/31,"1,060.00"
2016/1/1,"1,060.00"
2016/1/4,"1,082.30"
2016/1/5,"1,077.00"
2016/1/6,"1,091.40"
2016/1/7,"1,106.40"
2016/1/8,"1,101.90"
2016/1/11,"1,100.80"
2016/1/12,"1,085.40"
2016/1/13,"1,088.20"
2016/1/14,"1,088.40"
2016/1/15,"1,093.80"
2016/1/18,"1,089.20"
2016/1/19,"1,086.30"
2016/1/20,"1,101.80"
2016/1/21,"1,096.50"
2016/1/22,"1,096.30"
2016/1/25,"1,106.60"
2016/1/26,"1,113.60"
2016/1/27,"1,116.30"
2016/1/28,"1,114.00"
2016/1/29,"1,111.80"
2016/2/1,"1,126.50"
2016/2/2,"1,128.50"
2016/2/3,"1,132.00"
2016/2/4,"1,156.40"
2016/2/5,"1,150.40"
2016/2/8,"1,193.30"
2016/2/9,"1,191.00"
2016/2/10,"1,190.00"
2016/2/11,"1,241.00"
2016/2/12,"1,239.80"
2016/2/15,"1,208.20"
2016/2/16,"1,209.50"
2016/2/17,"1,210.00"
2016/2/18,"1,210.10"
2016/2/19,"1,231.20"
2016/2/22,"1,211.00"
2016/2/23,"1,221.40"
2016/2/24,"1,250.80"
2016/2/25,"1,236.00"
2016/2/26,"1,226.50"
2016/2/29,"1,234.90"
2016/3/1,"1,236.50"
2016/3/2,"1,239.20"
2016/3/3,"1,250.30"
2016/3/4,"1,277.50"
2016/3/7,"1,267.90"
2016/3/8,"1,267.00"
2016/3/9,"1,246.40"
2016/3/10,"1,266.50"
2016/3/11,"1,264.80"
2016/3/14,"1,242.80"
2016/3/15,"1,232.00"
2016/3/16,"1,228.50"
2016/3/17,"1,266.50"
2016/3/18,"1,252.10"
2016/3/21,"1,244.90"
2016/3/22,"1,252.50"
2016/3/23,"1,217.60"
2016/3/24,"1,221.00"
2016/3/25,"1,221.00"
2016/3/28,"1,221.00"
2016/3/29,"1,226.00"
2016/3/30,"1,236.30"
2016/3/31,"1,237.00"
2016/4/1,"1,213.60"
2016/4/4,"1,219.80"
2016/4/5,"1,231.30"
2016/4/6,"1,221.40"
2016/4/7,"1,242.10"
2016/4/8,"1,239.50"
2016/4/11,"1,254.80"
2016/4/12,"1,254.60"
2016/4/13,"1,245.80"
2016/4/14,"1,233.90"
2016/4/15,"1,227.10"
2016/4/18,"1,234.30"
2016/4/19,"1,255.40"
2016/4/20,"1,252.00"
2016/4/21,"1,249.30"
2016/4/22,"1,243.30"
2016/4/25,"1,238.90"
2016/4/26,"1,241.70"
2016/4/27,"1,247.40"
2016/4/28,"1,256.00"
2016/4/29,"1,285.70"
2016/5/2,"1,285.70"
2016/5/3,"1,294.00"
2016/5/4,"1,283.00"
2016/5/5,"1,280.30"
2016/5/6,"1,289.00"
2016/5/9,"1,265.30"
2016/5/10,"1,262.80"
2016/5/11,"1,276.90"
2016/5/12,"1,279.30"
2016/5/13,"1,265.90"
2016/5/16,"1,285.80"
2016/5/17,"1,277.00"
2016/5/18,"1,272.90"
2016/5/19,"1,246.30"
2016/5/20,"1,254.20"
2016/5/23,"1,245.90"
2016/5/24,"1,236.90"
2016/5/25,"1,220.60"
2016/5/26,"1,223.90"
2016/5/27,"1,216.30"
2016/5/30,"1,216.30"
2016/5/31,"1,212.10"
2016/6/1,"1,214.50"
2016/6/2,"1,212.40"
2016/6/3,"1,240.50"
2016/6/6,"1,244.00"
2016/6/7,"1,241.00"
2016/6/8,"1,263.00"
2016/6/9,"1,263.90"
2016/6/10,"1,275.50"
2016/6/13,"1,280.80"
2016/6/14,"1,287.20"
2016/6/15,"1,283.30"
2016/6/16,"1,310.80"
2016/6/17,"1,290.70"
2016/6/20,"1,281.80"
2016/6/21,"1,272.60"
2016/6/22,"1,264.90"
2016/6/23,"1,262.20"
2016/6/24,"1,315.50"
2016/6/27,"1,324.60"
2016/6/28,"1,309.70"
2016/6/29,"1,321.50"
2016/6/30,"1,320.80"
2016/7/1,"1,340.00"
2016/7/4,"1,350.80"
2016/7/5,"1,350.80"
